P,'l',1724464794809998000
R,'l',1724464794897289000
P,'i',1724464795039375000
R,'i',1724464795107370000
P,'c',1724464795165015000
R,'c',1724464795277160000
P,'t',1724464795472928000
R,'t',1724464795546163000
P,"','",1724464796277908000
R,"','",1724464796361642000
P,Key.backspace,1724464798111760000
R,Key.backspace,1724464798199968000
P,'.',1724464798838323000
R,'.',1724464798924801000
P,Key.space,1724464799093101000
R,Key.space,1724464799169906000
P,'x',1724464799429045000
R,'x',1724464799572588000
P,'x',1724464799774292000
R,'x',1724464799883026000
P,'x',1724464800148456000
R,'x',1724464800260517000
P,'x',1724464800594741000
R,'x',1724464800697192000
P,'x',1724464800929276000
R,'x',1724464801049341000
P,'y',1724464801700529000
R,'y',1724464801839017000
P,'y',1724464802072758000
R,'y',1724464802193200000
P,'y',1724464802664818000
R,'y',1724464802779691000
P,'y',1724464803083218000
R,'y',1724464803203236000
P,'y',1724464803446647000
R,'y',1724464803541118000
P,Key.ctrl,1724464811179240000
P,'c',1724464812379215000
